0, 14.666666666666666
0, 19.895833333333332
0, 18.520833333333332
0, 13.604166666666666
0, 38.833333333333336
1, 14.583333333333334
1, 16.979166666666668
1, 15.75
1, 12.5
1, 11.020833333333334
2, 13.0625
2, 13.0625
2, 13.041666666666666
2, 26.833333333333332
2, 14.625
3, 49.895833333333336
3, 14.5
3, 24.916666666666668
3, 24.916666666666668
3, 14.75
